job_id,dataset_path,target_col,variant,seed,lookback,hidden_dim,num_layers,dropout,lr,weight_decay,n_samples,n_pids,overall_r2,fold_r2_mean,fold_r2_std,elapsed_sec
actC_w6_s3_h20_archold_swc_only_activity_seed8888,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride3.csv,next_20wk_weight_change,swc_only_activity,8888,4,32,2,0.3,0.001,0.001,558,95,0.3571732515927693,0.3675194263458252,0.2707418668795293,21.326128005981445
actL_w6_s1_h20_archnew_swc_only_activity_lkb2_seed8888,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,8888,2,64,2,0.2,0.001,0.001,2435,110,0.3598085488677409,0.3372803926467895,0.1077178591568498,72.76449656486511
actA_w2_s1_h20_archnew_swc_only_activity_seed5555,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window2_stride1.csv,next_20wk_weight_change,swc_only_activity,5555,4,64,2,0.2,0.001,0.001,2691,110,0.319022572996835,0.2514552712440491,0.1075148660351209,69.753413438797
actL_w6_s1_h20_archnew_swc_only_activity_lkb2_seed400,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,400,2,64,2,0.2,0.001,0.001,2435,110,0.3578122744618637,0.3387264728546142,0.1036135601447948,85.94731855392456
actA_w5_s1_h20_archnew_swc_only_activity_seed1234,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window5_stride1.csv,next_20wk_weight_change,swc_only_activity,1234,4,64,2,0.2,0.001,0.001,2332,109,0.3439221295426429,0.2720558285713196,0.2211617691291147,63.92142033576965
actC_w6_s3_h20_archold_swc_only_activity_seed1234,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride3.csv,next_20wk_weight_change,swc_only_activity,1234,4,32,2,0.3,0.001,0.001,558,95,0.3518449154975428,0.3631890535354614,0.2609728305180139,25.027626276016235
actL_w6_s1_h20_archold_swc_only_activity_lkb12_seed42,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,42,12,32,2,0.3,0.001,0.001,1404,95,0.3870826164027098,0.2868674874305725,0.2493172309510286,39.23751592636109
actB_w6_s1_h26_archnew_swc_only_activity_seed400,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_26wk_weight_change,swc_only_activity,400,4,64,2,0.2,0.001,0.001,1616,99,0.380484497483647,0.2742843508720398,0.2608753867500638,34.638020277023315
actC_w6_s2_h20_archnew_swc_only_activity_seed7777,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride2.csv,next_20wk_weight_change,swc_only_activity,7777,4,64,2,0.2,0.001,0.001,970,102,0.3722504010174308,0.333527672290802,0.1806814104153181,25.480711460113525
actL_w6_s1_h20_archold_swc_only_activity_lkb12_seed789,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,789,12,32,2,0.3,0.001,0.001,1404,95,0.3636430379171493,0.2606087207794189,0.2562323914421805,43.282163858413696
actA_w3_s1_h20_archnew_swc_only_activity_seed300,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window3_stride1.csv,next_20wk_weight_change,swc_only_activity,300,4,64,2,0.2,0.001,0.001,2570,110,0.3248538796236181,0.2594968318939209,0.1461097052497488,61.51183748245239
actL_w6_s1_h20_archnew_swc_only_activity_lkb2_seed456,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,456,2,64,2,0.2,0.001,0.001,2435,110,0.3634506371173363,0.3406527161598205,0.1130464393137307,75.62798523902893
actB_w6_s1_h12_archold_swc_only_activity_seed789,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_12wk_weight_change,swc_only_activity,789,4,32,2,0.3,0.001,0.001,3037,114,0.2527223719087145,0.1426784396171569,0.1418848018206153,58.96922731399536
actL_w6_s1_h20_archold_swc_only_activity_lkb8_seed31337,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,31337,8,32,2,0.3,0.001,0.001,1796,101,0.379981166706993,0.3713364601135254,0.1874425916030887,35.67265725135803
actC_w6_s2_h20_archold_swc_only_activity_seed69,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride2.csv,next_20wk_weight_change,swc_only_activity,69,4,32,2,0.3,0.001,0.001,970,102,0.3679691741750736,0.3292041182518005,0.1737087170105154,18.790160655975345
actC_w6_s5_h20_archold_swc_only_activity_seed69,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride5.csv,next_20wk_weight_change,swc_only_activity,69,4,32,2,0.3,0.001,0.001,232,83,0.3516499228053344,0.1779158115386963,0.3945513261258135,6.581244945526123
actL_w6_s1_h20_archnew_swc_only_activity_lkb12_seed8888,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,8888,12,64,2,0.2,0.001,0.001,1404,95,0.3691880691422651,0.2724126696586609,0.2507375130413224,24.098832607269287
actB_w6_s1_h12_archold_swc_only_activity_seed7777,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_12wk_weight_change,swc_only_activity,7777,4,32,2,0.3,0.001,0.001,3037,114,0.2561051271320538,0.1423373103141784,0.1498748153636406,45.90789532661438
actC_w6_s3_h20_archold_swc_only_activity_seed200,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride3.csv,next_20wk_weight_change,swc_only_activity,200,4,32,2,0.3,0.001,0.001,558,95,0.3642020537020622,0.370559549331665,0.2626027744021552,13.482812404632568
actA_w3_s1_h20_archnew_swc_only_activity_seed100,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window3_stride1.csv,next_20wk_weight_change,swc_only_activity,100,4,64,2,0.2,0.001,0.001,2570,110,0.3274662969669332,0.2618133664131165,0.1482624583128693,47.58364462852478
actL_w6_s1_h20_archold_swc_only_activity_lkb6_seed7777,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,7777,6,32,2,0.3,0.001,0.001,2002,104,0.3719119099192446,0.319573163986206,0.2607861134508893,40.73956823348999
actB_w6_s1_h8_archold_swc_only_activity_seed500,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_8wk_weight_change,swc_only_activity,500,4,32,2,0.3,0.001,0.001,3467,116,0.201955738820853,0.1443442940711975,0.1336819007814118,44.90800189971924
actL_w6_s1_h20_archold_swc_only_activity_lkb6_seed3333,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,3333,6,32,2,0.3,0.001,0.001,2002,104,0.3673443081741334,0.3193996429443359,0.2528120306417751,37.65268158912659
actC_w6_s2_h20_archold_swc_only_activity_seed9999,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride2.csv,next_20wk_weight_change,swc_only_activity,9999,4,32,2,0.3,0.001,0.001,970,102,0.3613989021810866,0.3237365245819091,0.1656209813027283,16.40534996986389
actL_w6_s1_h20_archnew_swc_only_activity_lkb12_seed69,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,69,12,64,2,0.2,0.001,0.001,1404,95,0.3535110959609202,0.256292974948883,0.2572661235616971,22.3426570892334
actL_w6_s1_h20_archnew_swc_only_activity_lkb6_seed42,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,42,6,64,2,0.2,0.001,0.001,2002,104,0.3707372996795322,0.3224571228027343,0.2613258135364599,36.19876790046692
actL_w6_s1_h20_archnew_swc_only_activity_lkb8_seed1234,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,1234,8,64,2,0.2,0.001,0.001,1796,101,0.3808253266143764,0.3724478483200073,0.1742591729111874,32.88412690162659
actB_w6_s1_h12_archold_swc_only_activity_seed500,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_12wk_weight_change,swc_only_activity,500,4,32,2,0.3,0.001,0.001,3037,114,0.2575937232647477,0.1442794561386108,0.1494826626661728,49.8301362991333
actA_w12_s1_h20_archnew_swc_only_activity_seed2048,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window12_stride1.csv,next_20wk_weight_change,swc_only_activity,2048,4,64,2,0.2,0.001,0.001,1583,93,0.3435033858209436,0.2656736493110657,0.2510317318198887,25.093316555023193
actB_w6_s1_h8_archnew_swc_only_activity_seed400,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_8wk_weight_change,swc_only_activity,400,4,64,2,0.2,0.001,0.001,3467,116,0.2087476716865057,0.1458479642868042,0.1505077260736305,54.807751417160034
actC_w6_s3_h20_archold_swc_only_activity_seed2048,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride3.csv,next_20wk_weight_change,swc_only_activity,2048,4,32,2,0.3,0.001,0.001,558,95,0.3518770059049196,0.359417200088501,0.2708541928927951,13.91023325920105
actC_w6_s2_h20_archold_swc_only_activity_seed100,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride2.csv,next_20wk_weight_change,swc_only_activity,100,4,32,2,0.3,0.001,0.001,970,102,0.3669824193208352,0.3271276831626892,0.1718189920355922,19.246604442596436
actA_w8_s1_h20_archold_swc_only_activity_seed1234,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window8_stride1.csv,next_20wk_weight_change,swc_only_activity,1234,4,32,2,0.3,0.001,0.001,1990,104,0.3460315474165607,0.2570932507514953,0.1471011335840935,31.914260387420654
actL_w6_s1_h20_archnew_swc_only_activity_lkb6_seed5678,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,5678,6,64,2,0.2,0.001,0.001,2002,104,0.3635181949396249,0.3105195045471191,0.2669605299817596,38.141342639923096
actA_w3_s1_h20_archold_swc_only_activity_seed789,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window3_stride1.csv,next_20wk_weight_change,swc_only_activity,789,4,32,2,0.3,0.001,0.001,2570,110,0.3301979461075417,0.2640028953552246,0.1501992614241681,48.1834602355957
actA_w8_s1_h20_archnew_swc_only_activity_seed100,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window8_stride1.csv,next_20wk_weight_change,swc_only_activity,100,4,64,2,0.2,0.001,0.001,1990,104,0.3494331352105674,0.2525016784667969,0.1623962681401836,31.530712127685547
actA_w5_s1_h20_archold_swc_only_activity_seed5555,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window5_stride1.csv,next_20wk_weight_change,swc_only_activity,5555,4,32,2,0.3,0.001,0.001,2332,109,0.3271181941904005,0.2579782009124756,0.2132872867588581,48.452900648117065
actC_w6_s3_h20_archnew_swc_only_activity_seed789,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride3.csv,next_20wk_weight_change,swc_only_activity,789,4,64,2,0.2,0.001,0.001,558,95,0.3528401433958804,0.3566055655479431,0.2682640504397203,14.49040675163269
actA_w8_s1_h20_archold_swc_only_activity_seed456,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window8_stride1.csv,next_20wk_weight_change,swc_only_activity,456,4,32,2,0.3,0.001,0.001,1990,104,0.353040436530366,0.2586113929748535,0.1546442316598626,35.30468153953552
actB_w6_s1_h26_archold_swc_only_activity_seed42,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_26wk_weight_change,swc_only_activity,42,4,32,2,0.3,0.001,0.001,1616,99,0.3820550056905418,0.2795845508575439,0.2507439474620176,24.10601592063904
actL_w6_s1_h20_archold_swc_only_activity_lkb12_seed1024,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,1024,12,32,2,0.3,0.001,0.001,1404,95,0.3534015481243624,0.2423231244087219,0.2604135405848274,24.15226101875305
actL_w6_s1_h20_archnew_swc_only_activity_lkb2_seed3333,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,3333,2,64,2,0.2,0.001,0.001,2435,110,0.3654590237235402,0.3435800671577453,0.1125662985583332,61.06218910217285
actB_w6_s1_h12_archold_swc_only_activity_seed31337,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_12wk_weight_change,swc_only_activity,31337,4,32,2,0.3,0.001,0.001,3037,114,0.2558176738498535,0.1449441432952881,0.1438792938531263,61.88576149940491
actC_w6_s5_h20_archold_swc_only_activity_seed42,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride5.csv,next_20wk_weight_change,swc_only_activity,42,4,32,2,0.3,0.001,0.001,232,83,0.357842004014485,0.1876711845397949,0.3999426361369691,6.331376791000366
actL_w6_s1_h20_archold_swc_only_activity_lkb12_seed500,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,500,12,32,2,0.3,0.001,0.001,1404,95,0.3573805780872996,0.2615313410758972,0.2636880505217665,28.41293978691101
actA_w2_s1_h20_archold_swc_only_activity_seed200,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window2_stride1.csv,next_20wk_weight_change,swc_only_activity,200,4,32,2,0.3,0.001,0.001,2691,110,0.308722285278732,0.2396848917007446,0.1129815589700383,49.88215470314026
actL_w6_s1_h20_archold_swc_only_activity_lkb2_seed7777,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,7777,2,32,2,0.3,0.001,0.001,2435,110,0.3609566970298191,0.3381370306015014,0.1141010158440287,66.37967872619629
actL_w6_s1_h20_archold_swc_only_activity_lkb6_seed100,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,100,6,32,2,0.3,0.001,0.001,2002,104,0.3670487398869588,0.3188722133636474,0.2568615130253867,43.70596385002136
actA_w5_s1_h20_archold_swc_only_activity_seed9999,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window5_stride1.csv,next_20wk_weight_change,swc_only_activity,9999,4,32,2,0.3,0.001,0.001,2332,109,0.3401957777967777,0.2662980675697327,0.2091734819810692,44.60048151016235
actL_w6_s1_h20_archnew_swc_only_activity_lkb12_seed123,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,123,12,64,2,0.2,0.001,0.001,1404,95,0.3564313640515411,0.2559112429618835,0.2698448920527662,25.013695240020752
actB_w6_s1_h8_archnew_swc_only_activity_seed1234,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_8wk_weight_change,swc_only_activity,1234,4,64,2,0.2,0.001,0.001,3467,116,0.1994099799125794,0.136331570148468,0.1473236881203151,45.58910536766052
actC_w6_s3_h20_archold_swc_only_activity_seed9999,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride3.csv,next_20wk_weight_change,swc_only_activity,9999,4,32,2,0.3,0.001,0.001,558,95,0.3572538443186073,0.365228271484375,0.2651244264093617,13.87124729156494
actA_w3_s1_h20_archold_swc_only_activity_seed1024,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window3_stride1.csv,next_20wk_weight_change,swc_only_activity,1024,4,32,2,0.3,0.001,0.001,2570,110,0.3271991376208636,0.2621290802955627,0.1453364327971781,49.1081223487854
actC_w6_s5_h20_archold_swc_only_activity_seed9999,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride5.csv,next_20wk_weight_change,swc_only_activity,9999,4,32,2,0.3,0.001,0.001,232,83,0.3879785788086086,0.2197524309158325,0.3956269799919935,6.484228134155273
actA_w8_s1_h20_archnew_swc_only_activity_seed69,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window8_stride1.csv,next_20wk_weight_change,swc_only_activity,69,4,64,2,0.2,0.001,0.001,1990,104,0.3685269708501697,0.2770294904708862,0.1424570415550431,40.617491483688354
actA_w3_s1_h20_archnew_swc_only_activity_seed123,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window3_stride1.csv,next_20wk_weight_change,swc_only_activity,123,4,64,2,0.2,0.001,0.001,2570,110,0.3402684197267821,0.2768925905227661,0.1423187002084355,95.00422954559326
actC_w6_s3_h20_archold_swc_only_activity_seed1024,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride3.csv,next_20wk_weight_change,swc_only_activity,1024,4,32,2,0.3,0.001,0.001,558,95,0.3454222966342163,0.3527159452438354,0.2707727118398959,23.352875471115112
actB_w6_s1_h8_archnew_swc_only_activity_seed300,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_8wk_weight_change,swc_only_activity,300,4,64,2,0.2,0.001,0.001,3467,116,0.2145934348779608,0.1526755928993225,0.1553867640077911,109.87247800827026
actL_w6_s1_h20_archold_swc_only_activity_lkb6_seed9999,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,9999,6,32,2,0.3,0.001,0.001,2002,104,0.3832732552213296,0.3346367597579956,0.2530953876938834,72.22367596626282
actB_w6_s1_h12_archold_swc_only_activity_seed1234,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_12wk_weight_change,swc_only_activity,1234,4,32,2,0.3,0.001,0.001,3037,114,0.2558609201789136,0.1472573399543762,0.1387148013312147,74.38951396942139
actL_w6_s1_h20_archold_swc_only_activity_lkb12_seed9999,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,9999,12,32,2,0.3,0.001,0.001,1404,95,0.3605049073227652,0.2557177901268005,0.2516964181854713,44.12123608589173
actB_w6_s1_h26_archold_swc_only_activity_seed123,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_26wk_weight_change,swc_only_activity,123,4,32,2,0.3,0.001,0.001,1616,99,0.369051532666213,0.2660516262054443,0.2506957261299072,35.34826302528381
actB_w6_s1_h26_archnew_swc_only_activity_seed123,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_26wk_weight_change,swc_only_activity,123,4,64,2,0.2,0.001,0.001,1616,99,0.3710469636294388,0.2641612887382507,0.2591486533686116,36.74570155143738
actA_w12_s1_h20_archnew_swc_only_activity_seed5678,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window12_stride1.csv,next_20wk_weight_change,swc_only_activity,5678,4,64,2,0.2,0.001,0.001,1583,93,0.3535799645038422,0.2763548612594604,0.2539465286017198,43.21889400482178
actA_w12_s1_h20_archold_swc_only_activity_seed1234,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window12_stride1.csv,next_20wk_weight_change,swc_only_activity,1234,4,32,2,0.3,0.001,0.001,1583,93,0.3508342083189619,0.2758801341056823,0.2437973686067646,36.964611768722534
actA_w12_s1_h20_archnew_swc_only_activity_seed7777,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window12_stride1.csv,next_20wk_weight_change,swc_only_activity,7777,4,64,2,0.2,0.001,0.001,1583,93,0.3581638590693693,0.2850403428077698,0.2391441369010542,40.50194549560547
actL_w6_s1_h20_archnew_swc_only_activity_lkb8_seed500,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,500,8,64,2,0.2,0.001,0.001,1796,101,0.3772555586484268,0.372617244720459,0.184125860059858,58.80910134315491
actB_w6_s1_h26_archold_swc_only_activity_seed7777,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_26wk_weight_change,swc_only_activity,7777,4,32,2,0.3,0.001,0.001,1616,99,0.3904281765015475,0.2870371103286743,0.2556515685287012,38.55217170715332
actB_w6_s1_h4_archold_swc_only_activity_seed3333,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_4wk_weight_change,swc_only_activity,3333,4,32,2,0.3,0.001,0.001,3893,118,0.1617909816986872,0.1595130085945129,0.1325203410481383,94.66035580635072
actA_w5_s1_h20_archnew_swc_only_activity_seed200,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window5_stride1.csv,next_20wk_weight_change,swc_only_activity,200,4,64,2,0.2,0.001,0.001,2332,109,0.346692003646816,0.2740182399749756,0.2160573760224511,58.69231081008911
actA_w3_s1_h20_archold_swc_only_activity_seed200,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window3_stride1.csv,next_20wk_weight_change,swc_only_activity,200,4,32,2,0.3,0.001,0.001,2570,110,0.3302156507802187,0.2659381389617919,0.1442840070682172,68.6845691204071
actL_w6_s1_h20_archold_swc_only_activity_lkb2_seed2048,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,2048,2,32,2,0.3,0.001,0.001,2435,110,0.3607423212944008,0.3370913028717041,0.1154597477134389,92.39679789543152
